연도,일시,측정소,PM2.5
4,06-19 16:00,대천2동,0.012248866260051727
4,06-19 17:00,대천2동,0.014419034123420715
4,06-19 18:00,대천2동,0.028513528406620026
4,06-19 19:00,대천2동,0.03831797093153
4,06-19 20:00,대천2동,0.037361957132816315
4,06-19 21:00,대천2동,0.031202077865600586
4,06-19 22:00,대천2동,0.0246758870780468
4,06-19 23:00,대천2동,0.0
4,06-22 00:00,대천2동,0.0077422186732292175
4,06-22 01:00,대천2동,0.013389114290475845
4,06-22 02:00,대천2동,0.01584673672914505
4,06-22 03:00,대천2동,0.015503190457820892
4,06-22 04:00,대천2동,0.022963818162679672
4,06-22 05:00,대천2동,0.03235720098018646
4,06-22 06:00,대천2동,0.03276742249727249
4,06-22 07:00,대천2동,0.028543628752231598
4,06-22 08:00,대천2동,0.029932357370853424
4,06-22 09:00,대천2동,0.027607254683971405
4,06-22 10:00,대천2동,0.02501627430319786
4,06-22 11:00,대천2동,0.007673349231481552
4,06-22 12:00,대천2동,0.0
4,06-22 13:00,대천2동,0.0
4,06-22 14:00,대천2동,0.0
4,06-22 15:00,대천2동,0.0
4,06-22 16:00,대천2동,0.0
4,06-22 17:00,대천2동,0.0
4,06-22 18:00,대천2동,0.0
4,06-22 19:00,대천2동,0.0
4,06-22 20:00,대천2동,0.0
4,06-22 21:00,대천2동,0.0
4,06-22 22:00,대천2동,0.0
4,06-22 23:00,대천2동,0.0
4,06-23 00:00,대천2동,0.002799753099679947
4,06-23 01:00,대천2동,0.0023484043776988983
4,06-23 02:00,대천2동,0.0019953176379203796
4,06-23 03:00,대천2동,0.0
4,06-23 04:00,대천2동,0.0
4,06-23 05:00,대천2동,0.0
4,06-23 06:00,대천2동,0.0
4,06-23 07:00,대천2동,0.0
4,06-23 08:00,대천2동,0.0
4,06-23 09:00,대천2동,0.0
4,06-23 10:00,대천2동,0.0
4,06-23 11:00,대천2동,0.0
4,06-23 12:00,대천2동,0.0
4,06-23 13:00,대천2동,0.0
4,06-23 14:00,대천2동,0.0
4,06-23 15:00,대천2동,0.0
4,06-23 16:00,대천2동,0.0
4,06-23 17:00,대천2동,0.0
4,06-23 18:00,대천2동,0.0
4,06-23 19:00,대천2동,0.0
4,06-23 20:00,대천2동,0.0
4,06-23 21:00,대천2동,0.0
4,06-23 22:00,대천2동,0.0
4,06-23 23:00,대천2동,0.0
4,06-24 00:00,대천2동,0.0
4,06-24 01:00,대천2동,0.0
4,06-24 02:00,대천2동,0.0
4,06-24 03:00,대천2동,0.0
4,06-24 04:00,대천2동,0.0
4,06-24 05:00,대천2동,0.0
4,06-24 06:00,대천2동,0.0
4,06-24 07:00,대천2동,0.0
4,06-24 08:00,대천2동,0.0
4,06-24 09:00,대천2동,0.0
4,06-24 10:00,대천2동,0.0
4,06-24 11:00,대천2동,0.0
4,06-24 12:00,대천2동,0.0
4,06-24 13:00,대천2동,0.0
4,06-24 14:00,대천2동,0.0
4,06-24 15:00,대천2동,0.0
4,06-24 16:00,대천2동,0.0
4,06-24 17:00,대천2동,0.016001496464014053
4,06-24 18:00,대천2동,0.030017003417015076
4,06-24 19:00,대천2동,0.01763482764363289
4,06-24 20:00,대천2동,0.0037696659564971924
4,06-24 21:00,대천2동,0.0
4,06-24 22:00,대천2동,0.0
4,06-24 23:00,대천2동,0.0
4,06-27 00:00,대천2동,0.003908071666955948
4,06-27 01:00,대천2동,0.009212721139192581
4,06-27 02:00,대천2동,0.010020021349191666
4,06-27 03:00,대천2동,0.014591749757528305
4,06-27 04:00,대천2동,0.021728582680225372
4,06-27 05:00,대천2동,0.025724686682224274
4,06-27 06:00,대천2동,0.026585035026073456
4,06-27 07:00,대천2동,0.027525611221790314
4,06-27 08:00,대천2동,0.02731577679514885
4,06-27 09:00,대천2동,0.02726880833506584
4,06-27 10:00,대천2동,0.025458361953496933
4,06-27 11:00,대천2동,0.013242997229099274
4,06-27 12:00,대천2동,0.0
4,06-27 13:00,대천2동,0.0
4,06-27 14:00,대천2동,0.0
4,06-27 15:00,대천2동,0.0
4,06-27 16:00,대천2동,0.0
4,06-27 17:00,대천2동,0.0
4,06-27 18:00,대천2동,0.0
4,06-27 19:00,대천2동,0.0
4,06-27 20:00,대천2동,0.0
4,06-27 21:00,대천2동,0.0
4,06-27 22:00,대천2동,0.0
4,06-27 23:00,대천2동,0.0
4,06-28 00:00,대천2동,0.019950419664382935
4,06-28 01:00,대천2동,0.015925332903862
4,06-28 02:00,대천2동,0.017292510718107224
4,06-28 03:00,대천2동,0.020125560462474823
4,06-28 04:00,대천2동,0.016572337597608566
4,06-28 05:00,대천2동,0.005643755197525024
4,06-28 06:00,대천2동,0.0
4,06-28 07:00,대천2동,0.0
4,06-28 08:00,대천2동,0.0
4,06-28 09:00,대천2동,0.0
4,06-28 10:00,대천2동,0.0
4,06-28 11:00,대천2동,0.0
4,06-28 12:00,대천2동,0.0
4,06-28 13:00,대천2동,0.0
4,06-28 14:00,대천2동,0.0
4,06-28 15:00,대천2동,0.0
4,06-28 16:00,대천2동,0.0
4,06-28 17:00,대천2동,0.0
4,06-28 18:00,대천2동,0.0
4,06-28 19:00,대천2동,0.0
4,06-28 20:00,대천2동,0.0
4,06-28 21:00,대천2동,0.0
4,06-28 22:00,대천2동,0.0
4,06-28 23:00,대천2동,0.0032177381217479706
4,06-29 00:00,대천2동,0.02026354894042015
4,06-29 01:00,대천2동,0.01394292339682579
4,06-29 02:00,대천2동,0.015901189297437668
4,06-29 03:00,대천2동,0.011737927794456482
4,06-29 04:00,대천2동,0.009182371199131012
4,06-29 05:00,대천2동,0.004973717033863068
4,06-29 06:00,대천2동,0.0016504861414432526
4,06-29 07:00,대천2동,0.0
4,06-29 08:00,대천2동,0.0
4,06-29 09:00,대천2동,0.0
4,06-29 10:00,대천2동,0.0
4,06-29 11:00,대천2동,0.0
4,06-29 12:00,대천2동,0.0
4,06-29 13:00,대천2동,0.0
4,06-29 14:00,대천2동,0.0
4,06-29 15:00,대천2동,0.0
4,06-29 16:00,대천2동,0.005360443145036697
4,06-29 17:00,대천2동,0.022768095135688782
4,06-29 18:00,대천2동,0.03910665586590767
4,06-29 19:00,대천2동,0.03508928418159485
4,06-29 20:00,대천2동,0.02911451831459999
4,06-29 21:00,대천2동,0.026910047978162766
4,06-29 22:00,대천2동,0.023137737065553665
4,06-29 23:00,대천2동,0.0
4,07-02 00:00,대천2동,0.0769142434000969
4,07-02 01:00,대천2동,0.07721501588821411
4,07-02 02:00,대천2동,0.0894794836640358
4,07-02 03:00,대천2동,0.10415458679199219
4,07-02 04:00,대천2동,0.1107693687081337
4,07-02 05:00,대천2동,0.110004723072052
4,07-02 06:00,대천2동,0.10163126140832901
4,07-02 07:00,대천2동,0.09197652339935303
4,07-02 08:00,대천2동,0.08007149398326874
4,07-02 09:00,대천2동,0.07130549103021622
4,07-02 10:00,대천2동,0.05893249809741974
4,07-02 11:00,대천2동,0.04193459451198578
4,07-02 12:00,대천2동,0.025654122233390808
4,07-02 13:00,대천2동,0.018428858369588852
4,07-02 14:00,대천2동,0.01684766635298729
4,07-02 15:00,대천2동,0.016343750059604645
4,07-02 16:00,대천2동,0.018906623125076294
4,07-02 17:00,대천2동,0.02186127007007599
4,07-02 18:00,대천2동,0.02303525060415268
4,07-02 19:00,대천2동,0.021514765918254852
4,07-02 20:00,대천2동,0.020973391830921173
4,07-02 21:00,대천2동,0.02270105481147766
4,07-02 22:00,대천2동,0.028190642595291138
4,07-02 23:00,대천2동,0.03684322535991669
4,07-03 00:00,대천2동,0.05621756613254547
4,07-03 01:00,대천2동,0.05080953985452652
4,07-03 02:00,대천2동,0.04558759182691574
4,07-03 03:00,대천2동,0.03979942202568054
4,07-03 04:00,대천2동,0.0360686331987381
4,07-03 05:00,대천2동,0.03148344159126282
4,07-03 06:00,대천2동,0.029062040150165558
4,07-03 07:00,대천2동,0.030456773936748505
4,07-03 08:00,대천2동,0.035283163189888
4,07-03 09:00,대천2동,0.04292985051870346
4,07-03 10:00,대천2동,0.052140623331069946
4,07-03 11:00,대천2동,0.04301495850086212
4,07-03 12:00,대천2동,0.03033258020877838
4,07-03 13:00,대천2동,0.027915701270103455
4,07-03 14:00,대천2동,0.014655105769634247
4,07-03 15:00,대천2동,0.004045765846967697
4,07-03 16:00,대천2동,0.0
4,07-03 17:00,대천2동,0.0
4,07-03 18:00,대천2동,0.0
4,07-03 19:00,대천2동,0.0016572102904319763
4,07-03 20:00,대천2동,0.00934990867972374
4,07-03 21:00,대천2동,0.01726960390806198
4,07-03 22:00,대천2동,0.025974735617637634
4,07-03 23:00,대천2동,0.03966414928436279
4,07-04 00:00,대천2동,0.05117841809988022
4,07-04 01:00,대천2동,0.05085088312625885
4,07-04 02:00,대천2동,0.05279318988323212
4,07-04 03:00,대천2동,0.05489680916070938
4,07-04 04:00,대천2동,0.05582517385482788
4,07-04 05:00,대천2동,0.05125046521425247
4,07-04 06:00,대천2동,0.04486175626516342
4,07-04 07:00,대천2동,0.03488915413618088
4,07-04 08:00,대천2동,0.01666110008955002
4,07-04 09:00,대천2동,0.0
4,07-04 10:00,대천2동,0.0
4,07-04 11:00,대천2동,0.0
4,07-04 12:00,대천2동,0.0
4,07-04 13:00,대천2동,0.0
4,07-04 14:00,대천2동,0.0
4,07-04 15:00,대천2동,0.006557628512382507
4,07-04 16:00,대천2동,0.01646915078163147
4,07-04 17:00,대천2동,0.028993867337703705
4,07-04 18:00,대천2동,0.04906550794839859
4,07-04 19:00,대천2동,0.05309893935918808
4,07-04 20:00,대천2동,0.05527786165475845
4,07-04 21:00,대천2동,0.05567091703414917
4,07-04 22:00,대천2동,0.05263359099626541
4,07-04 23:00,대천2동,0.004552412778139114
4,07-07 00:00,대천2동,0.04123270511627197
4,07-07 01:00,대천2동,0.047993749380111694
4,07-07 02:00,대천2동,0.0501064732670784
4,07-07 03:00,대천2동,0.05718056857585907
4,07-07 04:00,대천2동,0.06643236428499222
4,07-07 05:00,대천2동,0.0669865608215332
4,07-07 06:00,대천2동,0.07052335888147354
4,07-07 07:00,대천2동,0.0704042837023735
4,07-07 08:00,대천2동,0.06888241320848465
4,07-07 09:00,대천2동,0.06717177480459213
4,07-07 10:00,대천2동,0.06596571952104568
4,07-07 11:00,대천2동,0.04980805516242981
4,07-07 12:00,대천2동,0.023102901875972748
4,07-07 13:00,대천2동,0.02674046903848648
4,07-07 14:00,대천2동,0.02916889265179634
4,07-07 15:00,대천2동,0.020021721720695496
4,07-07 16:00,대천2동,0.0202115997672081
4,07-07 17:00,대천2동,0.02130279690027237
4,07-07 18:00,대천2동,0.019338667392730713
4,07-07 19:00,대천2동,0.01854909211397171
4,07-07 20:00,대천2동,0.018345527350902557
4,07-07 21:00,대천2동,0.018380653113126755
4,07-07 22:00,대천2동,0.01765153929591179
4,07-07 23:00,대천2동,0.02387724444270134
4,07-08 00:00,대천2동,0.04232338070869446
4,07-08 01:00,대천2동,0.04428093135356903
4,07-08 02:00,대천2동,0.04038913547992706
4,07-08 03:00,대천2동,0.03794459253549576
4,07-08 04:00,대천2동,0.03830844908952713
4,07-08 05:00,대천2동,0.030129916965961456
4,07-08 06:00,대천2동,0.018852662295103073
4,07-08 07:00,대천2동,0.00887930765748024
4,07-08 08:00,대천2동,0.0034795328974723816
4,07-08 09:00,대천2동,0.0023121871054172516
4,07-08 10:00,대천2동,0.0026496388018131256
4,07-08 11:00,대천2동,0.0
4,07-08 12:00,대천2동,0.0
4,07-08 13:00,대천2동,0.0
4,07-08 14:00,대천2동,0.0
4,07-08 15:00,대천2동,0.0
4,07-08 16:00,대천2동,0.0
4,07-08 17:00,대천2동,0.0
4,07-08 18:00,대천2동,0.0
4,07-08 19:00,대천2동,0.0
4,07-08 20:00,대천2동,0.0
4,07-08 21:00,대천2동,0.0
4,07-08 22:00,대천2동,0.0
4,07-08 23:00,대천2동,0.0
4,07-09 00:00,대천2동,0.011143725365400314
4,07-09 01:00,대천2동,0.012709368020296097
4,07-09 02:00,대천2동,0.010443385690450668
4,07-09 03:00,대천2동,0.012180041521787643
4,07-09 04:00,대천2동,0.008390553295612335
4,07-09 05:00,대천2동,0.0001706928014755249
4,07-09 06:00,대천2동,0.0
4,07-09 07:00,대천2동,0.0
4,07-09 08:00,대천2동,0.0
4,07-09 09:00,대천2동,0.0
4,07-09 10:00,대천2동,0.0
4,07-09 11:00,대천2동,0.0
4,07-09 12:00,대천2동,0.0
4,07-09 13:00,대천2동,0.0
4,07-09 14:00,대천2동,0.0
4,07-09 15:00,대천2동,0.0
4,07-09 16:00,대천2동,0.017335209995508194
4,07-09 17:00,대천2동,0.037022050470113754
4,07-09 18:00,대천2동,0.05069919675588608
4,07-09 19:00,대천2동,0.045526377856731415
4,07-09 20:00,대천2동,0.03776125609874725
4,07-09 21:00,대천2동,0.03711198270320892
4,07-09 22:00,대천2동,0.034429825842380524
4,07-09 23:00,대천2동,0.0
4,07-12 00:00,대천2동,0.057197608053684235
4,07-12 01:00,대천2동,0.06199222058057785
4,07-12 02:00,대천2동,0.06930200010538101
4,07-12 03:00,대천2동,0.07301484048366547
4,07-12 04:00,대천2동,0.07911799103021622
4,07-12 05:00,대천2동,0.08195068687200546
4,07-12 06:00,대천2동,0.08577898889780045
4,07-12 07:00,대천2동,0.08495333790779114
4,07-12 08:00,대천2동,0.0791984498500824
4,07-12 09:00,대천2동,0.07707489281892776
4,07-12 10:00,대천2동,0.07375418394804001
4,07-12 11:00,대천2동,0.05724632740020752
4,07-12 12:00,대천2동,0.03503904491662979
4,07-12 13:00,대천2동,0.034660521894693375
4,07-12 14:00,대천2동,0.025610454380512238
4,07-12 15:00,대천2동,0.023103851824998856
4,07-12 16:00,대천2동,0.023110859096050262
4,07-12 17:00,대천2동,0.02148393541574478
4,07-12 18:00,대천2동,0.02155207097530365
4,07-12 19:00,대천2동,0.021655164659023285
4,07-12 20:00,대천2동,0.02166469395160675
4,07-12 21:00,대천2동,0.021477706730365753
4,07-12 22:00,대천2동,0.021011516451835632
4,07-12 23:00,대천2동,0.02963758260011673
4,07-13 00:00,대천2동,0.05205202102661133
4,07-13 01:00,대천2동,0.057273365557193756
4,07-13 02:00,대천2동,0.06525625288486481
4,07-13 03:00,대천2동,0.0666489526629448
4,07-13 04:00,대천2동,0.06706526130437851
4,07-13 05:00,대천2동,0.0542246475815773
4,07-13 06:00,대천2동,0.03946588933467865
4,07-13 07:00,대천2동,0.028313755989074707
4,07-13 08:00,대천2동,0.02467653527855873
4,07-13 09:00,대천2동,0.02430381253361702
4,07-13 10:00,대천2동,0.022099655121564865
4,07-13 11:00,대천2동,0.002866927534341812
4,07-13 12:00,대천2동,0.0
4,07-13 13:00,대천2동,0.0
4,07-13 14:00,대천2동,0.0
4,07-13 15:00,대천2동,0.0
4,07-13 16:00,대천2동,0.0
4,07-13 17:00,대천2동,0.0
4,07-13 18:00,대천2동,0.0
4,07-13 19:00,대천2동,0.002059806138277054
4,07-13 20:00,대천2동,0.010698191821575165
4,07-13 21:00,대천2동,0.019399739801883698
4,07-13 22:00,대천2동,0.027629055082798004
4,07-13 23:00,대천2동,0.041442275047302246
4,07-14 00:00,대천2동,0.06066186726093292
4,07-14 01:00,대천2동,0.05922678858041763
4,07-14 02:00,대천2동,0.05371960252523422
4,07-14 03:00,대천2동,0.04290992021560669
4,07-14 04:00,대천2동,0.03556494414806366
4,07-14 05:00,대천2동,0.027326442301273346
4,07-14 06:00,대천2동,0.02872251719236374
4,07-14 07:00,대천2동,0.03012479841709137
4,07-14 08:00,대천2동,0.030807875096797943
4,07-14 09:00,대천2동,0.028996795415878296
4,07-14 10:00,대천2동,0.01212562620639801
4,07-14 11:00,대천2동,0.0
4,07-14 12:00,대천2동,0.0
4,07-14 13:00,대천2동,0.00825926661491394
4,07-14 14:00,대천2동,0.017905473709106445
4,07-14 15:00,대천2동,0.02870095521211624
4,07-14 16:00,대천2동,0.041607726365327835
4,07-14 17:00,대천2동,0.05314306914806366
4,07-14 18:00,대천2동,0.060684934258461
4,07-14 19:00,대천2동,0.07020916789770126
4,07-14 20:00,대천2동,0.07297468930482864
4,07-14 21:00,대천2동,0.06768854707479477
4,07-14 22:00,대천2동,0.06245860457420349
4,07-14 23:00,대천2동,0.0
4,07-17 00:00,대천2동,0.05858885496854782
4,07-17 01:00,대천2동,0.06378225982189178
4,07-17 02:00,대천2동,0.061323992908000946
4,07-17 03:00,대천2동,0.06744025647640228
4,07-17 04:00,대천2동,0.07397421449422836
4,07-17 05:00,대천2동,0.07442938536405563
4,07-17 06:00,대천2동,0.07726042717695236
4,07-17 07:00,대천2동,0.07630369812250137
4,07-17 08:00,대천2동,0.07730082422494888
4,07-17 09:00,대천2동,0.07778649032115936
4,07-17 10:00,대천2동,0.07514876127243042
4,07-17 11:00,대천2동,0.05601757764816284
4,07-17 12:00,대천2동,0.036587949842214584
4,07-17 13:00,대천2동,0.044181715697050095
4,07-17 14:00,대천2동,0.04373975098133087
4,07-17 15:00,대천2동,0.036983832716941833
4,07-17 16:00,대천2동,0.03836827725172043
4,07-17 17:00,대천2동,0.03882221132516861
4,07-17 18:00,대천2동,0.036155492067337036
4,07-17 19:00,대천2동,0.03503456711769104
4,07-17 20:00,대천2동,0.03348540514707565
4,07-17 21:00,대천2동,0.03168946132063866
4,07-17 22:00,대천2동,0.030292633920907974
4,07-17 23:00,대천2동,0.03634875267744064
4,07-18 00:00,대천2동,0.05583011358976364
4,07-18 01:00,대천2동,0.05353529751300812
4,07-18 02:00,대천2동,0.05030631273984909
4,07-18 03:00,대천2동,0.055901192128658295
4,07-18 04:00,대천2동,0.05705960839986801
4,07-18 05:00,대천2동,0.045232050120830536
4,07-18 06:00,대천2동,0.03424839675426483
4,07-18 07:00,대천2동,0.0279146209359169
4,07-18 08:00,대천2동,0.025398962199687958
4,07-18 09:00,대천2동,0.026102997362613678
4,07-18 10:00,대천2동,0.025886818766593933
4,07-18 11:00,대천2동,0.011790663003921509
4,07-18 12:00,대천2동,0.0
4,07-18 13:00,대천2동,0.0
4,07-18 14:00,대천2동,0.0
4,07-18 15:00,대천2동,0.0
4,07-18 16:00,대천2동,0.0
4,07-18 17:00,대천2동,0.0
4,07-18 18:00,대천2동,0.0
4,07-18 19:00,대천2동,0.0
4,07-18 20:00,대천2동,0.0
4,07-18 21:00,대천2동,0.0
4,07-18 22:00,대천2동,0.0020354613661766052
4,07-18 23:00,대천2동,0.015170346945524216
4,07-19 00:00,대천2동,0.038558609783649445
4,07-19 01:00,대천2동,0.034963153302669525
4,07-19 02:00,대천2동,0.03345363587141037
4,07-19 03:00,대천2동,0.03696872293949127
4,07-19 04:00,대천2동,0.030324749648571014
4,07-19 05:00,대천2동,0.02116815373301506
4,07-19 06:00,대천2동,0.01407063752412796
4,07-19 07:00,대천2동,0.007970225065946579
4,07-19 08:00,대천2동,0.0
4,07-19 09:00,대천2동,0.0
4,07-19 10:00,대천2동,0.0
4,07-19 11:00,대천2동,0.0
4,07-19 12:00,대천2동,0.0
4,07-19 13:00,대천2동,0.0
4,07-19 14:00,대천2동,0.007754575461149216
4,07-19 15:00,대천2동,0.021641071885824203
4,07-19 16:00,대천2동,0.03698456659913063
4,07-19 17:00,대천2동,0.05735354125499725
4,07-19 18:00,대천2동,0.06850173324346542
4,07-19 19:00,대천2동,0.06791486591100693
4,07-19 20:00,대천2동,0.06977188587188721
4,07-19 21:00,대천2동,0.0671839565038681
4,07-19 22:00,대천2동,0.055950649082660675
4,07-19 23:00,대천2동,0.0
4,07-22 00:00,대천2동,0.0
4,07-22 01:00,대천2동,0.0
4,07-22 02:00,대천2동,0.0
4,07-22 03:00,대천2동,0.0
4,07-22 04:00,대천2동,0.0
4,07-22 05:00,대천2동,0.0
4,07-22 06:00,대천2동,0.0
4,07-22 07:00,대천2동,0.0
4,07-22 08:00,대천2동,0.0
4,07-22 09:00,대천2동,0.0
4,07-22 10:00,대천2동,0.0
4,07-22 11:00,대천2동,0.0
4,07-22 12:00,대천2동,0.0
4,07-22 13:00,대천2동,0.0
4,07-22 14:00,대천2동,0.0
4,07-22 15:00,대천2동,0.0
4,07-22 16:00,대천2동,0.0
4,07-22 17:00,대천2동,0.0
4,07-22 18:00,대천2동,0.0
4,07-22 19:00,대천2동,0.0
4,07-22 20:00,대천2동,0.0
4,07-22 21:00,대천2동,0.0
4,07-22 22:00,대천2동,0.0
4,07-22 23:00,대천2동,0.0
4,07-23 00:00,대천2동,0.0
4,07-23 01:00,대천2동,0.0
4,07-23 02:00,대천2동,0.011632747948169708
4,07-23 03:00,대천2동,0.019048098474740982
4,07-23 04:00,대천2동,0.01620161533355713
4,07-23 05:00,대천2동,0.010431744158267975
4,07-23 06:00,대천2동,0.004423838108778
4,07-23 07:00,대천2동,0.0
4,07-23 08:00,대천2동,0.0
4,07-23 09:00,대천2동,0.0
4,07-23 10:00,대천2동,0.0
4,07-23 11:00,대천2동,0.0
4,07-23 12:00,대천2동,0.0
4,07-23 13:00,대천2동,0.0
4,07-23 14:00,대천2동,0.0
4,07-23 15:00,대천2동,0.0
4,07-23 16:00,대천2동,0.0
4,07-23 17:00,대천2동,0.0
4,07-23 18:00,대천2동,0.0
4,07-23 19:00,대천2동,0.0
4,07-23 20:00,대천2동,0.0
4,07-23 21:00,대천2동,0.007987461984157562
4,07-23 22:00,대천2동,0.02035149186849594
4,07-23 23:00,대천2동,0.03495574742555618
4,07-24 00:00,대천2동,0.05944180488586426
4,07-24 01:00,대천2동,0.0652121752500534
4,07-24 02:00,대천2동,0.06158706545829773
4,07-24 03:00,대천2동,0.05086962878704071
4,07-24 04:00,대천2동,0.03729599714279175
4,07-24 05:00,대천2동,0.027904115617275238
4,07-24 06:00,대천2동,0.019628163427114487
4,07-24 07:00,대천2동,0.01007957011461258
4,07-24 08:00,대천2동,0.0
4,07-24 09:00,대천2동,0.0
4,07-24 10:00,대천2동,0.0
4,07-24 11:00,대천2동,0.0
4,07-24 12:00,대천2동,0.0
4,07-24 13:00,대천2동,0.0
4,07-24 14:00,대천2동,0.0
4,07-24 15:00,대천2동,0.009442239999771118
4,07-24 16:00,대천2동,0.01734262704849243
4,07-24 17:00,대천2동,0.02178652584552765
4,07-24 18:00,대천2동,0.0214114710688591
4,07-24 19:00,대천2동,0.022648058831691742
4,07-24 20:00,대천2동,0.019503623247146606
4,07-24 21:00,대천2동,0.013155050575733185
4,07-24 22:00,대천2동,0.004602320492267609
4,07-24 23:00,대천2동,0.0
4,07-27 00:00,대천2동,0.0
4,07-27 01:00,대천2동,0.0
4,07-27 02:00,대천2동,0.0
4,07-27 03:00,대천2동,0.0036377646028995514
4,07-27 04:00,대천2동,0.010897260159254074
4,07-27 05:00,대천2동,0.01486491784453392
4,07-27 06:00,대천2동,0.017970796674489975
4,07-27 07:00,대천2동,0.020953401923179626
4,07-27 08:00,대천2동,0.0232388935983181
4,07-27 09:00,대천2동,0.021901313215494156
4,07-27 10:00,대천2동,0.021474096924066544
